t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
292.80,294.07,294.08,0,-3.37974,0,|r_aux|,cross-domain,0.0000,0.0000,4.905,0,-3.37974,0,0.6027,0.9643,0.6932,0,0.5547,0.8167,4.296,-0.8864,-0.5786
293.20,294.47,294.48,0,-2.52403,0,e_rec,cross-domain,0.0000,0.0000,4.029,0,-2.52403,0,1.421,0.4201,0.5812,0,0.06412,-0.08736,4.196,1.185,1.3
293.60,294.87,294.88,0,-2.99596,0,|r_qp|,cross-domain,0.0000,0.0000,3.826,0,-2.99596,0,0.9041,0.4986,1.9,0,-0.4569,-0.7574,3.82,-0.8174,-0.8753
294.00,295.27,295.28,0,-2.42811,0,|r_qp|,cross-domain,0.0000,0.0000,3.710,0,-2.42811,0,0.8036,1.019,1.035,0,-0.6527,-0.8106,3.075,0.3312,-0.3027
294.40,295.67,295.68,0,-3.20442,0,|r_qp|,cross-domain,0.0000,0.0000,3.615,0,-3.20442,0,0.3157,0.4554,1.135,0,-0.3334,-1.181,2.351,-1,0.2077
294.80,296.07,296.08,0,-2.86561,0,|r_aux|,cross-domain,0.0000,0.0000,3.508,0,-2.86561,0,0.6601,0.7,2.766,0,0.2974,-1.042,1.114,0.1407,-0.8497
295.20,296.47,296.48,0,-3.03181,0,|r_aux|,cross-domain,0.0000,0.0000,3.484,0,-3.03181,0,0.7175,1.086,1.511,0,0.3672,-0.1587,0.1353,-0.7907,-0.2421
295.60,296.87,296.88,0,-1.98171,0,e_rec,cross-domain,0.0000,0.0000,3.570,0,-1.98171,0,0.4162,0.6468,0.8416,0,0.02197,0.8263,2.012,2.73,0.2549
296.00,297.27,297.28,0,-3.05919,0,|r_bal|,cross-domain,0.0000,0.0000,5.080,0,-3.05919,0,0.531,0.323,2.152,0,0.08563,0.9553,4.568,-0.004829,-0.2409
296.40,297.67,297.68,0,-2.95096,0,e_rec,cross-domain,0.0000,0.0000,4.037,0,-2.95096,0,0.7032,0.9738,1.223,0,0.7518,0.325,5.708,0.9017,-0.7357
296.80,298.07,298.08,0,-3.73793,0,|r_bal|,cross-domain,0.0000,0.0000,3.683,0,-3.73793,0,1.234,0.3876,0.9589,0,1.26,-0.2546,3.754,-1.001,0.2799
297.20,298.47,298.48,0,-3.76418,0,|r_bal|,cross-domain,0.0000,0.0000,3.468,0,-3.76418,0,0.9472,0.5735,2.114,0,1.357,-0.5644,1.971,-1.21,-0.1094
297.60,298.87,298.88,0,-2.51989,0,e_rec,cross-domain,0.0000,0.0000,3.610,0,-2.51989,0,0.9041,1.028,0.7055,0,0.8355,-0.5097,0.5599,1.43,-0.4412
298.00,299.27,299.28,0,-2.98060,0,|r_bal|,cross-domain,0.0000,0.0000,3.570,0,-2.98060,0,1.32,0.4856,0.5707,0,1.053,-0.6169,0.4692,0.4781,0.8626
298.40,299.67,299.68,0,-3.30257,0,|r_bal|,cross-domain,0.0000,0.0000,3.543,0,-3.30257,0,1.263,0.501,1.801,0,0.4525,-0.8727,0.3378,-1.321,0.2361
